neighbourhood_group,neighbourhood,yearmonth,listing_id,price,adjusted_price,minimum_nights,maximum_nights,latitude,longitude
VILA DO CONDE,Vila Chã,2021-07,23630146.1875,115.48487903225806,115.48487903225806,6.78125,850.625,41.29794843750003,-8.731479374999992
VILA DO CONDE,Vila Chã,2021-08,23630146.1875,118.69959677419355,118.52721774193549,6.8125,850.625,41.29794843750003,-8.731479374999992
VILA DO CONDE,Vila Chã,2021-09,23630146.1875,107.509375,107.26041666666667,6.59375,850.625,41.29794843749995,-8.73147937500003
VILA DO CONDE,Vila Chã,2021-10,23630146.1875,96.55947580645162,96.2600806451613,6.53125,850.625,41.29794843750003,-8.731479374999992
VILA DO CONDE,Vila Chã,2021-11,23630146.1875,92.25,91.9375,6.53125,850.625,41.29794843749995,-8.73147937500003
VILA DO CONDE,Vila Chã,2021-12,23630146.1875,94.68145161290323,94.3538306451613,6.53125,850.625,41.29794843750003,-8.731479374999992
VILA DO CONDE,Vila Chã,2022-01,23630146.1875,91.91229838709677,91.59375,6.53125,850.625,41.29794843750003,-8.731479374999992
VILA DO CONDE,Vila Chã,2022-02,23595509.45563549,90.73141486810552,90.45083932853717,6.321342925659472,848.6546762589928,41.29790076738611,-8.731479688249399
VILA DO CONDE,Vila do Conde,2021-02,25650986.416467782,78.2082338902148,78.01849642004774,2.5328947368421053,809.5173444976076,41.35518456443903,-8.749343579952274
VILA DO CONDE,Vila do Conde,2021-03,25587185.558558557,79.08544027898867,78.94158674803836,2.5344376634699217,802.6126126126126,41.35519126126073,-8.749376126126103
VILA DO CONDE,Vila do Conde,2021-04,25587185.558558557,80.36726726726727,80.01261261261261,2.524924924924925,802.6126126126126,41.35519126126061,-8.749376126126117
VILA DO CONDE,Vila do Conde,2021-05,25587185.558558557,82.3525138041267,81.65155478058703,2.5559430398140077,802.5315315315315,41.355191261260735,-8.749376126126103
VILA DO CONDE,Vila do Conde,2021-06,25587185.558558557,85.08138138138138,84.34264264264264,2.6282282282282283,793.2072072072073,41.35519126126061,-8.749376126126117
VILA DO CONDE,Vila do Conde,2021-07,25587185.558558557,86.46294681778552,85.67131647776809,2.7564661435629176,793.2072072072073,41.355191261260735,-8.749376126126103
VILA DO CONDE,Vila do Conde,2021-08,25587185.558558557,87.14966579482709,86.31473408892764,2.83435047951177,793.2072072072073,41.355191261260735,-8.749376126126103
VILA DO CONDE,Vila do Conde,2021-09,25587185.558558557,84.50150150150151,83.64174174174174,2.6195195195195193,796.818018018018,41.35519126126061,-8.749376126126117
VILA DO CONDE,Vila do Conde,2021-10,25587185.558558557,82.08282476024411,81.3292647486196,2.5289160127869805,817.8738738738739,41.355191261260735,-8.749376126126103
VILA DO CONDE,Vila do Conde,2021-11,25587185.558558557,81.91711711711712,81.16456456456457,2.5291291291291293,817.8738738738739,41.35519126126061,-8.749376126126117
VILA DO CONDE,Vila do Conde,2021-12,25587185.558558557,82.59197907585005,81.85178727114211,2.5379250217959894,817.8738738738739,41.355191261260735,-8.749376126126103
VILA DO CONDE,Vila do Conde,2022-01,25587185.558558557,81.89450741063644,81.15693112467306,2.5379250217959894,817.8738738738739,41.355191261260735,-8.749376126126103
VILA DO CONDE,Vila do Conde,2022-02,25528011.01949861,137.2040389972145,136.45125348189416,2.538300835654596,820.6037604456825,41.3551901810585,-8.749410069637909
VILA DO CONDE,Vilar de Pinheiro,2021-02,34508756.85714286,80.0,80.0,7.714285714285714,967.8571428571429,41.267227857142764,-8.66813785714286
VILA DO CONDE,Vilar de Pinheiro,2021-03,34508756.85714286,80.0,80.0,7.714285714285714,967.8571428571429,41.26722785714301,-8.668137857142822
VILA DO CONDE,Vilar de Pinheiro,2021-04,34508756.85714286,80.0,80.0,7.714285714285714,967.8571428571429,41.26722785714297,-8.668137857142824
VILA DO CONDE,Vilar de Pinheiro,2021-05,34508756.85714286,85.18433179723502,85.18433179723502,7.714285714285714,967.8571428571429,41.26722785714301,-8.668137857142822
VILA DO CONDE,Vilar de Pinheiro,2021-06,34508756.85714286,87.1595238095238,87.1595238095238,7.714285714285714,967.8571428571429,41.26722785714297,-8.668137857142824
VILA DO CONDE,Vilar de Pinheiro,2021-07,34508756.85714286,87.14285714285714,87.14285714285714,7.714285714285714,967.8571428571429,41.26722785714301,-8.668137857142822
VILA DO CONDE,Vilar de Pinheiro,2021-08,34508756.85714286,86.72811059907833,86.72811059907833,7.714285714285714,967.8571428571429,41.26722785714301,-8.668137857142822
VILA DO CONDE,Vilar de Pinheiro,2021-09,34508756.85714286,86.71428571428571,86.71428571428571,7.714285714285714,967.8571428571429,41.26722785714297,-8.668137857142824
VILA DO CONDE,Vilar de Pinheiro,2021-10,34508756.85714286,80.0,80.0,7.714285714285714,967.8571428571429,41.26722785714301,-8.668137857142822
VILA DO CONDE,Vilar de Pinheiro,2021-11,34508756.85714286,80.0,80.0,7.714285714285714,967.8571428571429,41.26722785714297,-8.668137857142824
VILA DO CONDE,Vilar de Pinheiro,2021-12,34508756.85714286,80.80645161290323,80.80645161290323,7.714285714285714,967.8571428571429,41.26722785714301,-8.668137857142822
VILA DO CONDE,Vilar de Pinheiro,2022-01,34508756.85714286,73.89400921658986,73.89400921658986,7.714285714285714,967.8571428571429,41.26722785714301,-8.668137857142822
VILA DO CONDE,Vilar de Pinheiro,2022-02,34508756.85714286,72.85714285714286,72.85714285714286,7.714285714285714,967.8571428571429,41.267227857142764,-8.668137857142867
VILA DO CONDE,Vilar e Mosteiró,2021-02,27769031.0,44.0,44.0,2.0,1125.0,41.28041,-8.677080000000002
VILA DO CONDE,Vilar e Mosteiró,2021-03,27769031.0,43.87096774193548,43.87096774193548,2.193548387096774,1125.0,41.28041000000001,-8.677079999999997
VILA DO CONDE,Vilar e Mosteiró,2021-04,27769031.0,43.333333333333336,43.333333333333336,2.1666666666666665,1125.0,41.28041,-8.677079999999997
VILA DO CONDE,Vilar e Mosteiró,2021-05,27769031.0,50.0,50.0,2.0,1125.0,41.28041000000001,-8.677079999999997
VILA DO CONDE,Vilar e Mosteiró,2021-06,27769031.0,60.0,60.0,3.0,1125.0,41.28041,-8.677079999999997
VILA DO CONDE,Vilar e Mosteiró,2021-07,27769031.0,65.0,65.0,4.0,1125.0,41.28041000000001,-8.677079999999997
VILA DO CONDE,Vilar e Mosteiró,2021-08,27769031.0,65.0,63.16129032258065,6.0,1125.0,41.28041000000001,-8.677079999999997
VILA DO CONDE,Vilar e Mosteiró,2021-09,27769031.0,60.0,57.0,3.0,1125.0,41.28041,-8.677079999999997
VILA DO CONDE,Vilar e Mosteiró,2021-10,27769031.0,60.0,57.0,2.0,1125.0,41.28041000000001,-8.677079999999997
VILA DO CONDE,Vilar e Mosteiró,2021-11,27769031.0,60.0,57.0,2.0,1125.0,41.28041,-8.677079999999997
VILA DO CONDE,Vilar e Mosteiró,2021-12,27769031.0,60.0,57.0,2.0,1125.0,41.28041000000001,-8.677079999999997
VILA DO CONDE,Vilar e Mosteiró,2022-01,27769031.0,60.0,57.0,2.0,1125.0,41.28041000000001,-8.677079999999997
VILA DO CONDE,Vilar e Mosteiró,2022-02,27769031.0,60.0,57.0,2.0,1125.0,41.28041000000001,-8.677080000000002
VILA DO CONDE,Árvore,2021-02,28960134.302211303,128.42751842751844,128.42751842751844,2.810810810810811,800.9336609336609,41.33284636363631,-8.730170491400504
VILA DO CONDE,Árvore,2021-03,29026640.888888888,126.86857825567503,126.86857825567503,2.8219832735961767,802.0370370370371,41.332819629629505,-8.730221481481477
VILA DO CONDE,Árvore,2021-04,29026640.888888888,131.4320987654321,131.4320987654321,2.8209876543209877,802.0370370370371,41.33281962962958,-8.730221481481479
VILA DO CONDE,Árvore,2021-05,29026640.888888888,134.83034647550775,134.83034647550775,2.814814814814815,802.0370370370371,41.332819629629505,-8.730221481481477
VILA DO CONDE,Árvore,2021-06,29026640.888888888,136.0283950617284,136.0283950617284,2.8518518518518516,802.0370370370371,41.33281962962958,-8.730221481481479
VILA DO CONDE,Árvore,2021-07,29026640.888888888,141.66188769414575,141.66188769414575,3.015531660692951,802.0370370370371,41.332819629629505,-8.730221481481477
VILA DO CONDE,Árvore,2021-08,29026640.888888888,142.94623655913978,142.8327359617682,3.0812425328554363,802.0370370370371,41.332819629629505,-8.730221481481477
VILA DO CONDE,Árvore,2021-09,29026640.888888888,139.4604938271605,139.3432098765432,2.937037037037037,802.0370370370371,41.33281962962958,-8.730221481481479
VILA DO CONDE,Árvore,2021-10,29026640.888888888,135.0442054958184,134.89605734767025,2.814814814814815,802.0370370370371,41.332819629629505,-8.730221481481477
VILA DO CONDE,Árvore,2021-11,29026640.888888888,132.41728395061727,132.26913580246912,2.814814814814815,802.0370370370371,41.33281962962958,-8.730221481481479
VILA DO CONDE,Árvore,2021-12,29026640.888888888,133.16965352449225,133.0215053763441,2.814814814814815,802.0370370370371,41.332819629629505,-8.730221481481477
VILA DO CONDE,Árvore,2022-01,29026640.888888888,137.33811230585425,137.1899641577061,2.814814814814815,802.0370370370371,41.332819629629505,-8.730221481481477
VILA DO CONDE,Árvore,2022-02,29104200.146131806,135.06590257879657,134.9169054441261,2.819484240687679,813.5100286532951,41.33278845272206,-8.730280945558743
VILA NOVA DE GAIA,Arcozelo,2021-02,28449229.343955014,93.49484536082474,93.48734770384254,2.4200567644276254,804.329233680227,41.05168400187427,-8.648149447047825
VILA NOVA DE GAIA,Arcozelo,2021-03,28545338.338235293,92.65464895635674,92.5981973434535,2.4003795066413662,797.3121442125237,41.05172573529387,-8.64815558823517
VILA NOVA DE GAIA,Arcozelo,2021-04,28545338.338235293,95.63039215686274,95.57205882352942,2.4,821.9308823529411,41.051725735293694,-8.648155588235213
VILA NOVA DE GAIA,Arcozelo,2021-05,28545338.338235293,97.29459203036053,97.13187855787476,2.3970588235294117,823.25,41.05172573529387,-8.64815558823517
VILA NOVA DE GAIA,Arcozelo,2021-06,28545338.338235293,102.01470588235294,101.74264705882354,2.3970588235294117,832.814705882353,41.051725735293694,-8.648155588235213
VILA NOVA DE GAIA,Arcozelo,2021-07,28545338.338235293,108.3719165085389,108.26897533206831,2.4411764705882355,861.8382352941177,41.05172573529387,-8.64815558823517
VILA NOVA DE GAIA,Arcozelo,2021-08,28545338.338235293,108.78225806451613,108.67931688804553,2.4411764705882355,829.44165085389,41.05172573529387,-8.64815558823517
VILA NOVA DE GAIA,Arcozelo,2021-09,28545338.338235293,104.62647058823529,104.52352941176471,2.3970588235294117,861.8382352941177,41.051725735293694,-8.648155588235213
VILA NOVA DE GAIA,Arcozelo,2021-10,28545338.338235293,99.26091081593928,99.15796963946869,2.3970588235294117,861.8382352941177,41.05172573529387,-8.64815558823517
VILA NOVA DE GAIA,Arcozelo,2021-11,28545338.338235293,98.53333333333333,98.43039215686275,2.3970588235294117,861.8382352941177,41.051725735293694,-8.648155588235213
VILA NOVA DE GAIA,Arcozelo,2021-12,28545338.338235293,99.1707779886148,99.06783681214421,2.3975332068311195,861.8382352941177,41.05172573529387,-8.64815558823517
VILA NOVA DE GAIA,Arcozelo,2022-01,28545338.338235293,100.61527514231499,100.5123339658444,2.411764705882353,861.8382352941177,41.05172573529387,-8.64815558823517
VILA NOVA DE GAIA,Arcozelo,2022-02,28713552.387249116,202.0672963400236,201.9681227863046,2.3931523022432115,859.8051948051948,41.05173337662314,-8.648204722550197
VILA NOVA DE GAIA,Avintes,2021-02,23350681.89516129,166.75,166.75,5.442622950819672,901.311475409836,41.11077854838704,-8.549341451612902
VILA NOVA DE GAIA,Avintes,2021-03,23474972.75,170.25,170.04435483870967,5.5,891.25,41.11055125000004,-8.549298750000023
VILA NOVA DE GAIA,Avintes,2021-04,23474972.75,172.125,171.75,5.5,891.25,41.11055125000002,-8.549298750000029
VILA NOVA DE GAIA,Avintes,2021-05,23474972.75,175.55241935483872,175.17741935483872,5.5,891.25,41.11055125000004,-8.549298750000023
VILA NOVA DE GAIA,Avintes,2021-06,23474972.75,178.38333333333333,178.00833333333333,5.875,891.25,41.11055125000002,-8.549298750000029
VILA NOVA DE GAIA,Avintes,2021-07,23474972.75,189.625,189.25,6.0,891.25,41.11055125000004,-8.549298750000023
VILA NOVA DE GAIA,Avintes,2021-08,23474972.75,189.625,189.25,6.0,891.25,41.11055125000004,-8.549298750000023
VILA NOVA DE GAIA,Avintes,2021-09,23474972.75,174.625,174.25,5.55,891.25,41.11055125000002,-8.549298750000029
VILA NOVA DE GAIA,Avintes,2021-10,23474972.75,172.125,171.75,5.5,891.25,41.11055125000004,-8.549298750000023
VILA NOVA DE GAIA,Avintes,2021-11,23474972.75,172.125,171.75,5.5,891.25,41.11055125000002,-8.549298750000029
VILA NOVA DE GAIA,Avintes,2021-12,23474972.75,172.125,171.75,5.5,891.25,41.11055125000004,-8.549298750000023
VILA NOVA DE GAIA,Avintes,2022-01,23474972.75,172.125,171.75,5.5,891.25,41.11055125000004,-8.549298750000023
VILA NOVA DE GAIA,Avintes,2022-02,23171012.55882353,174.40196078431373,174.04901960784315,5.568627450980392,879.2156862745098,41.11042764705878,-8.549233529411755
VILA NOVA DE GAIA,Canelas,2021-02,24474056.0,24.0,24.0,2.0,1125.0,41.08524999999999,-8.605999999999998
VILA NOVA DE GAIA,Canelas,2021-03,24474056.0,24.0,24.0,2.0,1125.0,41.08525000000001,-8.605999999999996
VILA NOVA DE GAIA,Canelas,2021-04,24474056.0,24.0,24.0,2.0,1125.0,41.08525,-8.605999999999996
VILA NOVA DE GAIA,Canelas,2021-05,24474056.0,24.0,24.0,2.0,1125.0,41.08525000000001,-8.605999999999996
VILA NOVA DE GAIA,Canelas,2021-06,24474056.0,24.0,24.0,2.0,1125.0,41.08525,-8.605999999999996
VILA NOVA DE GAIA,Canelas,2021-07,24474056.0,24.0,24.0,2.0,1125.0,41.08525000000001,-8.605999999999996
VILA NOVA DE GAIA,Canelas,2021-08,24474056.0,24.0,24.0,2.0,1125.0,41.08525000000001,-8.605999999999996
VILA NOVA DE GAIA,Canelas,2021-09,24474056.0,24.0,24.0,2.0,1125.0,41.08525,-8.605999999999996
VILA NOVA DE GAIA,Canelas,2021-10,24474056.0,24.0,24.0,2.0,1125.0,41.08525000000001,-8.605999999999996
VILA NOVA DE GAIA,Canelas,2021-11,24474056.0,24.0,24.0,2.0,1125.0,41.08525,-8.605999999999996
VILA NOVA DE GAIA,Canelas,2021-12,24474056.0,24.0,24.0,2.0,1125.0,41.08525000000001,-8.605999999999996
VILA NOVA DE GAIA,Canelas,2022-01,24474056.0,24.0,24.0,2.0,1125.0,41.08525000000001,-8.605999999999996
VILA NOVA DE GAIA,Canelas,2022-02,24474056.0,24.0,24.0,2.0,1125.0,41.08524999999999,-8.605999999999998
VILA NOVA DE GAIA,Canidelo,2021-02,24719423.827310923,186.3126050420168,186.22310924369748,2.535638970898355,787.9704765921553,41.12922475210067,-8.655132168067183
VILA NOVA DE GAIA,Canidelo,2021-03,24796296.36129032,182.69448491155046,169.7304890738814,2.5169614984391258,790.1506763787721,41.129320064516705,-8.655118838709802
VILA NOVA DE GAIA,Canidelo,2021-04,24796296.36129032,185.5862365591398,164.4636559139785,2.475913978494624,787.08,41.12932006451668,-8.655118838709749
VILA NOVA DE GAIA,Canidelo,2021-05,24796296.36129032,187.90780437044745,166.72653485952134,2.500728407908429,786.9575442247659,41.129320064516705,-8.655118838709802
VILA NOVA DE GAIA,Canidelo,2021-06,24796296.36129032,192.32387096774193,171.0793548387097,2.6053763440860216,795.7664516129032,41.12932006451668,-8.655118838709749
VILA NOVA DE GAIA,Canidelo,2021-07,24796296.36129032,194.65931321540063,173.4593132154006,2.6237252861602496,809.8064516129032,41.129320064516705,-8.655118838709802
VILA NOVA DE GAIA,Canidelo,2021-08,24796296.36129032,197.3069719042664,175.9171696149844,2.637669094693028,791.927783558793,41.129320064516705,-8.655118838709802
VILA NOVA DE GAIA,Canidelo,2021-09,24796296.36129032,194.7174193548387,173.21720430107527,2.570752688172043,818.2193548387097,41.12932006451668,-8.655118838709749
VILA NOVA DE GAIA,Canidelo,2021-10,24796296.36129032,241.56919875130072,220.10551508844952,2.475962539021852,828.8064516129032,41.129320064516705,-8.655118838709802
VILA NOVA DE GAIA,Canidelo,2021-11,24796296.36129032,239.75182795698925,218.33161290322582,2.524086021505376,828.8064516129032,41.12932006451668,-8.655118838709749
VILA NOVA DE GAIA,Canidelo,2021-12,24796296.36129032,241.56795005202915,220.13361082206035,2.49843912591051,828.8064516129032,41.129320064516705,-8.655118838709802
VILA NOVA DE GAIA,Canidelo,2022-01,24796296.36129032,240.62622268470344,219.22955254942767,2.3760665972944848,828.8064516129032,41.129320064516705,-8.655118838709802
VILA NOVA DE GAIA,Canidelo,2022-02,24886430.439817168,236.24022346368716,215.9923819197562,2.355510411376333,835.8598273235144,41.12945081259508,-8.655083037074608
VILA NOVA DE GAIA,Grijó e Sermonde,2021-02,31093711.17525773,105.56701030927834,105.56701030927834,1.541237113402062,711.0309278350516,41.03140927835054,-8.58010773195879
VILA NOVA DE GAIA,Grijó e Sermonde,2021-03,31012931.46153846,105.38461538461539,104.90818858560795,1.5384615384615385,713.1538461538462,41.03145615384617,-8.580103846153833
VILA NOVA DE GAIA,Grijó e Sermonde,2021-04,31012931.46153846,106.8974358974359,106.8974358974359,1.5384615384615385,713.1538461538462,41.03145615384619,-8.58010384615384
VILA NOVA DE GAIA,Grijó e Sermonde,2021-05,31012931.46153846,107.92555831265508,107.58808933002481,1.5384615384615385,713.1538461538462,41.03145615384617,-8.580103846153833
VILA NOVA DE GAIA,Grijó e Sermonde,2021-06,31012931.46153846,112.71538461538462,111.75384615384615,1.5384615384615385,713.1538461538462,41.03145615384619,-8.58010384615384
VILA NOVA DE GAIA,Grijó e Sermonde,2021-07,31012931.46153846,116.84615384615384,116.84615384615384,1.5384615384615385,713.1538461538462,41.03145615384617,-8.580103846153833
VILA NOVA DE GAIA,Grijó e Sermonde,2021-08,31012931.46153846,117.38461538461539,117.38461538461539,1.5384615384615385,713.1538461538462,41.03145615384617,-8.580103846153833
VILA NOVA DE GAIA,Grijó e Sermonde,2021-09,31012931.46153846,113.29230769230769,113.29230769230769,1.5384615384615385,713.1538461538462,41.03145615384619,-8.58010384615384
VILA NOVA DE GAIA,Grijó e Sermonde,2021-10,31012931.46153846,106.33250620347394,106.33250620347394,1.5384615384615385,738.8461538461538,41.03145615384617,-8.580103846153833
VILA NOVA DE GAIA,Grijó e Sermonde,2021-11,31012931.46153846,104.92307692307692,104.92307692307692,1.5384615384615385,738.8461538461538,41.03145615384619,-8.58010384615384
VILA NOVA DE GAIA,Grijó e Sermonde,2021-12,31012931.46153846,106.14143920595534,106.14143920595534,1.5384615384615385,738.0173697270471,41.03145615384617,-8.580103846153833
VILA NOVA DE GAIA,Grijó e Sermonde,2022-01,31012931.46153846,109.2258064516129,109.2258064516129,1.5384615384615385,713.1538461538462,41.03145615384617,-8.580103846153833
VILA NOVA DE GAIA,Grijó e Sermonde,2022-02,30920747.552941177,108.6,108.6,1.535294117647059,715.5764705882353,41.03150964705885,-8.58009941176473
VILA NOVA DE GAIA,Gulpilhares e Valadares,2021-02,23916782.185654007,97.47004219409283,97.34852320675105,2.9179357021996615,775.4636209813875,41.08197825316458,-8.649585164556974
VILA NOVA DE GAIA,Gulpilhares e Valadares,2021-03,23931193.466666665,97.31483870967742,97.19483870967741,2.92,793.6950537634409,41.08206866666697,-8.649570533333305
VILA NOVA DE GAIA,Gulpilhares e Valadares,2021-04,23931193.466666665,99.83066666666667,99.61244444444445,2.939111111111111,786.2626666666666,41.082068666667034,-8.649570533333302
VILA NOVA DE GAIA,Gulpilhares e Valadares,2021-05,23931193.466666665,100.95483870967742,100.66150537634408,2.9505376344086023,786.0,41.08206866666697,-8.649570533333305
VILA NOVA DE GAIA,Gulpilhares e Valadares,2021-06,23931193.466666665,104.632,104.432,2.975111111111111,789.9364444444444,41.082068666667034,-8.649570533333302
VILA NOVA DE GAIA,Gulpilhares e Valadares,2021-07,23931193.466666665,108.48731182795699,108.28731182795698,2.924301075268817,803.9333333333333,41.08206866666697,-8.649570533333305
VILA NOVA DE GAIA,Gulpilhares e Valadares,2021-08,23931193.466666665,113.00516129032258,112.80516129032259,2.9423655913978495,784.3513978494624,41.08206866666697,-8.649570533333305
VILA NOVA DE GAIA,Gulpilhares e Valadares,2021-09,23931193.466666665,106.54222222222222,106.34222222222222,2.9235555555555557,803.9333333333333,41.082068666667034,-8.649570533333302
VILA NOVA DE GAIA,Gulpilhares e Valadares,2021-10,23931193.466666665,101.39311827956989,101.19311827956989,2.9376344086021504,818.52,41.08206866666697,-8.649570533333305
